[Header]	
System	TOC-L with TNM	
S/W Version	1.00	
User		
Date/Time	5/3/2024 8:58:07 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/Sparge Kit/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Vial	Excluded	Inj. Vol.	Auto. Dil.	
Unknown	NPOC/TN	TMP_IS_29_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 10:21:31 AM	1	3	TN	0.2544	0.06658	NPOC:0.2198mg/L TN:0.06874mg/L	70	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_30_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 10:32:40 AM	1	1	NPOC	20.46	5.892	NPOC:5.871mg/L TN:2.309mg/L	71	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_30_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 10:36:07 AM	1	2	NPOC	20.41	5.878	NPOC:5.871mg/L TN:2.309mg/L	71	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_30_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 10:39:36 AM	1	3	NPOC	20.29	5.843	NPOC:5.871mg/L TN:2.309mg/L	71	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_30_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 10:32:40 AM	1	1	TN	22.43	2.284	NPOC:5.871mg/L TN:2.309mg/L	71	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_30_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 10:36:07 AM	1	2	TN	22.62	2.303	NPOC:5.871mg/L TN:2.309mg/L	71	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_30_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 10:39:36 AM	1	3	TN	22.99	2.340	NPOC:5.871mg/L TN:2.309mg/L	71	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_30_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 10:51:01 AM	1	1	NPOC	18.74	5.400	NPOC:5.328mg/L TN:2.330mg/L	72	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_30_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 10:54:26 AM	1	2	NPOC	18.09	5.214	NPOC:5.328mg/L TN:2.330mg/L	72	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_30_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 10:58:03 AM	1	3	NPOC	18.64	5.371	NPOC:5.328mg/L TN:2.330mg/L	72	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_30_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 10:51:01 AM	1	1	TN	23.55	2.396	NPOC:5.328mg/L TN:2.330mg/L	72	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_30_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 10:54:26 AM	1	2	TN	22.26	2.267	NPOC:5.328mg/L TN:2.330mg/L	72	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_30_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 10:58:03 AM	1	3	TN	22.84	2.325	NPOC:5.328mg/L TN:2.330mg/L	72	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_30_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 11:04:11 AM	1	4	TN	0.6585	0.1070	NPOC:5.328mg/L TN:2.330mg/L	72	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_30_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 11:15:21 AM	1	1	NPOC	21.89	6.301	NPOC:6.216mg/L TN:2.336mg/L	73	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_30_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 11:18:57 AM	1	2	NPOC	21.62	6.224	NPOC:6.216mg/L TN:2.336mg/L	73	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_30_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 11:22:21 AM	1	3	NPOC	21.27	6.124	NPOC:6.216mg/L TN:2.336mg/L	73	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_30_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 11:15:21 AM	1	1	TN	23.34	2.375	NPOC:6.216mg/L TN:2.336mg/L	73	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_30_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 11:18:57 AM	1	2	TN	23.19	2.360	NPOC:6.216mg/L TN:2.336mg/L	73	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_30_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 11:22:21 AM	1	3	TN	22.31	2.272	NPOC:6.216mg/L TN:2.336mg/L	73	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_30_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 11:28:18 AM	1	4	TN	0.01180	0.04231	NPOC:6.216mg/L TN:2.336mg/L	73	1	50	1.000	
Unknown	NPOC/TN	Blank9	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 11:38:36 AM	1	1	NPOC	0.6391	0.2190	NPOC:0.2320mg/L TN:0.05710mg/L	74	0	50	1.000	
Unknown	NPOC/TN	Blank9	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 11:41:20 AM	1	2	NPOC	0.6473	0.2213	NPOC:0.2320mg/L TN:0.05710mg/L	74	0	50	1.000	
Unknown	NPOC/TN	Blank9	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 11:44:04 AM	1	3	NPOC	0.7678	0.2558	NPOC:0.2320mg/L TN:0.05710mg/L	74	0	50	1.000	
Unknown	NPOC/TN	Blank9	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 11:38:36 AM	1	1	TN	0.1266	0.05379	NPOC:0.2320mg/L TN:0.05710mg/L	74	0	50	1.000	
Unknown	NPOC/TN	Blank9	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 11:41:20 AM	1	2	TN	0.09740	0.05087	NPOC:0.2320mg/L TN:0.05710mg/L	74	0	50	1.000	
Unknown	NPOC/TN	Blank9	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 11:44:04 AM	1	3	TN	0.2550	0.06664	NPOC:0.2320mg/L TN:0.05710mg/L	74	0	50	1.000	
Unknown	NPOC/TN	CKSTD9_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 11:54:41 AM	1	1	NPOC	3.703	1.096	NPOC:1.118mg/L TN:0.05675mg/L	75	0	50	1.000	
Unknown	NPOC/TN	CKSTD9_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 11:57:43 AM	1	2	NPOC	3.660	1.084	NPOC:1.118mg/L TN:0.05675mg/L	75	0	50	1.000	
Unknown	NPOC/TN	CKSTD9_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 12:01:13 PM	1	3	NPOC	3.327	0.9883	NPOC:1.118mg/L TN:0.05675mg/L	75	1	50	1.000	
Unknown	NPOC/TN	CKSTD9_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 12:04:08 PM	1	4	NPOC	3.977	1.174	NPOC:1.118mg/L TN:0.05675mg/L	75	0	50	1.000	
Unknown	NPOC/TN	CKSTD9_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 11:54:41 AM	1	1	TN	0.8394	0.1251	NPOC:1.118mg/L TN:0.05675mg/L	75	1	50	1.000	
Unknown	NPOC/TN	CKSTD9_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 11:57:43 AM	1	2	TN	0.3106	0.07220	NPOC:1.118mg/L TN:0.05675mg/L	75	0	50	1.000	
Unknown	NPOC/TN	CKSTD9_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 12:01:13 PM	1	3	TN	0.03910	0.04504	NPOC:1.118mg/L TN:0.05675mg/L	75	0	50	1.000	
Unknown	NPOC/TN	CKSTD9_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 12:04:08 PM	1	4	TN	0.1189	0.05302	NPOC:1.118mg/L TN:0.05675mg/L	75	0	50	1.000	
Unknown	NPOC/TN	CKSTD10_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 12:15:32 PM	1	1	NPOC	0.2806	0.1164	NPOC:0.2056mg/L TN:0.9386mg/L	76	1	50	1.000	
Unknown	NPOC/TN	CKSTD10_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 12:19:04 PM	1	2	NPOC	0.5545	0.1948	NPOC:0.2056mg/L TN:0.9386mg/L	76	0	50	1.000	
Unknown	NPOC/TN	CKSTD10_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 12:22:51 PM	1	3	NPOC	0.5645	0.1976	NPOC:0.2056mg/L TN:0.9386mg/L	76	0	50	1.000	
Unknown	NPOC/TN	CKSTD10_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 12:25:16 PM	1	4	NPOC	0.6582	0.2245	NPOC:0.2056mg/L TN:0.9386mg/L	76	0	50	1.000	
Unknown	NPOC/TN	CKSTD10_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 12:15:32 PM	1	1	TN	9.035	0.9447	NPOC:0.2056mg/L TN:0.9386mg/L	76	0	50	1.000	
Unknown	NPOC/TN	CKSTD10_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 12:19:04 PM	1	2	TN	8.946	0.9358	NPOC:0.2056mg/L TN:0.9386mg/L	76	0	50	1.000	
Unknown	NPOC/TN	CKSTD10_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 12:22:51 PM	1	3	TN	8.941	0.9353	NPOC:0.2056mg/L TN:0.9386mg/L	76	0	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 12:36:08 PM	1	1	NPOC	0.5742	0.2004	NPOC:0.1410mg/L TN:0.05231mg/L	77	1	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 12:38:52 PM	1	2	NPOC	0.3487	0.1359	NPOC:0.1410mg/L TN:0.05231mg/L	77	0	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 12:41:36 PM	1	3	NPOC	0.3307	0.1307	NPOC:0.1410mg/L TN:0.05231mg/L	77	0	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 12:44:58 PM	1	4	NPOC	0.4200	0.1563	NPOC:0.1410mg/L TN:0.05231mg/L	77	0	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 12:36:08 PM	1	1	TN	0.2701	0.06815	NPOC:0.1410mg/L TN:0.05231mg/L	77	0	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 12:38:52 PM	1	2	TN	0.06520	0.04765	NPOC:0.1410mg/L TN:0.05231mg/L	77	0	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 12:41:36 PM	1	3	TN	0.000	0.04113	NPOC:0.1410mg/L TN:0.05231mg/L	77	0	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 12:44:58 PM	1	4	TN	0.3628	0.07742	NPOC:0.1410mg/L TN:0.05231mg/L	77	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_31_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 12:56:34 PM	1	1	NPOC	48.26	13.85	NPOC:13.84mg/L TN:0.8505mg/L	78	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_31_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 1:00:10 PM	1	2	NPOC	48.47	13.91	NPOC:13.84mg/L TN:0.8505mg/L	78	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_31_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 1:03:56 PM	1	3	NPOC	47.99	13.77	NPOC:13.84mg/L TN:0.8505mg/L	78	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_31_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 12:56:34 PM	1	1	TN	8.154	0.8566	NPOC:13.84mg/L TN:0.8505mg/L	78	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_31_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 1:00:10 PM	1	2	TN	7.794	0.8206	NPOC:13.84mg/L TN:0.8505mg/L	78	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_31_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 1:03:56 PM	1	3	TN	8.331	0.8743	NPOC:13.84mg/L TN:0.8505mg/L	78	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_31_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 1:09:42 PM	1	4	TN	0.2458	0.06572	NPOC:13.84mg/L TN:0.8505mg/L	78	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_31_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 1:21:18 PM	1	1	NPOC	52.37	15.02	NPOC:14.95mg/L TN:0.9520mg/L	79	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_31_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 1:25:10 PM	1	2	NPOC	52.71	15.12	NPOC:14.95mg/L TN:0.9520mg/L	79	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_31_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 1:28:37 PM	1	3	NPOC	51.28	14.71	NPOC:14.95mg/L TN:0.9520mg/L	79	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_31_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 1:21:18 PM	1	1	TN	9.536	0.9948	NPOC:14.95mg/L TN:0.9520mg/L	79	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_31_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 1:25:10 PM	1	2	TN	8.841	0.9253	NPOC:14.95mg/L TN:0.9520mg/L	79	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_31_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 1:28:37 PM	1	3	TN	8.947	0.9359	NPOC:14.95mg/L TN:0.9520mg/L	79	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_31_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 1:34:41 PM	1	4	TN	0.1611	0.05724	NPOC:14.95mg/L TN:0.9520mg/L	79	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_31_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 1:46:04 PM	1	1	NPOC	48.91	14.03	NPOC:13.97mg/L TN:0.8715mg/L	80	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_31_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 1:49:38 PM	1	2	NPOC	48.32	13.87	NPOC:13.97mg/L TN:0.8715mg/L	80	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_31_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 1:53:10 PM	1	3	NPOC	48.83	14.01	NPOC:13.97mg/L TN:0.8715mg/L	80	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_31_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 1:46:04 PM	1	1	TN	9.026	0.9438	NPOC:13.97mg/L TN:0.8715mg/L	80	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_31_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 1:49:38 PM	1	2	TN	7.746	0.8158	NPOC:13.97mg/L TN:0.8715mg/L	80	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_31_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 1:53:10 PM	1	3	TN	8.136	0.8548	NPOC:13.97mg/L TN:0.8715mg/L	80	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_31_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 1:58:56 PM	1	4	TN	0.1698	0.05811	NPOC:13.97mg/L TN:0.8715mg/L	80	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_32_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 2:10:37 PM	1	1	NPOC	160.9	46.09	NPOC:44.34mg/L TN:2.793mg/L	81	0	50	1.000	
